120377.177286681,324208.605038972,114225.469215547,120420.460199916,324197.953442757,114217.749500177,43.2829132343,-10.6515962146,-7.7197153708
120276.80805849,324234.192440191,114244.234055049,120320.096110364,324223.545867209,114236.515844628,43.2880518738,-10.6465729825,-7.7182104208
120176.429119347,324259.753761888,114262.98970824,120219.722306902,324249.112213177,114255.273003428,43.293187555,-10.6415487108,-7.7167048115
120076.040476959,324285.289001025,114281.736173267,120119.338797236,324274.652477624,114274.020974723,43.2983202769,-10.6365234008,-7.7151985435
119975.642139035,324310.798154572,114300.473448277,120018.945589073,324300.166657518,114292.75975666,43.3034500381,-10.6314970544,-7.7136916172
119875.234113283,324336.281219497,114319.201531419,119918.542690121,324325.654749824,114311.489347386,43.3085768375,-10.6264696732,-7.7121840333
119774.816407416,324361.738192772,114337.920420843,119818.13010809,324351.116751513,114330.209745051,43.313700674,-10.6214412588,-7.7106757921
119674.389029147,324387.16907137,114356.630114696,119717.707850693,324376.552659557,114348.920947802,43.3188215463,-10.6164118128,-7.7091668943
119573.951986189,324412.573852267,114375.33061113,119617.275925642,324401.96247093,114367.62295379,43.3239394533,-10.6113813369,-7.7076573405
119473.505286258,324437.952532441,114394.021908296,119516.834340651,324427.346182608,114386.315761165,43.3290543938,-10.6063498328,-7.7061471311
119373.048937071,324463.305108872,114412.704004345,119416.383103438,324452.70379157,114404.999368079,43.3341663666,-10.6013173022,-7.7046362666
119272.582946347,324488.631578542,114431.37689743,119315.922221717,324478.035294796,114423.673772683,43.3392753705,-10.5962837467,-7.7031247477
119172.107321806,324513.931938436,114450.040585704,119215.45170321,324503.340689268,114442.338973129,43.3443814044,-10.5912491679,-7.7016125747
119071.622071169,324539.206185538,114468.69506732,119114.971555636,324528.619971971,114460.994967571,43.3494844671,-10.5862135675,-7.7000997484
118971.127202159,324564.45431684,114487.340340433,119014.481786716,324553.873139892,114479.641754163,43.3545845575,-10.5811769471,-7.6985862692
118870.6227225,324589.676329329,114505.976403197,118913.982404174,324579.100190021,114498.27933106,43.3596816743,-10.5761393085,-7.6970721376
118770.108639918,324614.87222,114524.60325377,118813.473415735,324604.301119347,114516.907696416,43.3647758163,-10.5711006533,-7.6955573542
118669.584962141,324640.041985848,114543.220890307,118712.954829124,324629.475924865,114535.526848387,43.3698669825,-10.5660609831,-7.6940419196
118569.051696897,324665.185623868,114561.829310965,118612.426652068,324654.624603569,114554.136785131,43.3749551716,-10.5610202996,-7.6925258342
118468.508851916,324690.303131061,114580.428513903,118511.888892298,324679.747152457,114572.737504804,43.3800403825,-10.5559786045,-7.6910090986
118367.956434929,324715.394504428,114599.018497279,118411.341557543,324704.843568528,114591.329005565,43.385122614,-10.5509358994,-7.6894917133
118267.39445367,324740.459740971,114617.599259252,118310.784655535,324729.913848785,114609.911285573,43.3902018649,-10.5458921859,-7.6879736789
118166.822915873,324765.498837697,114636.170797982,118210.218194007,324754.957990231,114628.484342986,43.3952781341,-10.5408474659,-7.686454996
118066.241829273,324790.511791613,114654.73311163,118109.642180694,324779.975989872,114647.048175965,43.4003514204,-10.5358017409,-7.684935665
117965.651201609,324815.498599729,114673.286198357,118009.056623332,324804.967844716,114665.60278267,43.4054217227,-10.5307550126,-7.6834156865
117865.051040618,324840.459259056,114691.830056325,117908.461529658,324829.933551774,114684.148161264,43.4104890397,-10.5257072826,-7.681895061
117764.441354042,324865.39376661,114710.364683697,117807.856907412,324854.873108057,114702.684309908,43.4155533704,-10.5206585527,-7.6803737891
117663.82214962,324890.302119405,114728.890078637,117707.242764334,324879.78651058,114721.211226766,43.4206147135,-10.5156088245,-7.6788518714
117563.193435098,324915.18431446,114747.406239308,117606.619108165,324904.67375636,114739.72891,43.4256730679,-10.5105580997,-7.6773293083
117462.555218218,324940.040348796,114765.913163876,117505.98594665,324929.534842416,114758.237357775,43.4307284325,-10.5055063798,-7.6758061004
117361.907506727,324964.870219435,114784.410850505,117405.343287533,324954.369765769,114776.736568257,43.435780806,-10.5004536667,-7.6742822483
117261.250308372,324989.673923402,114802.899297363,117304.691138559,324979.17852344,114795.22653961,43.4408301873,-10.495399962,-7.6727577525
117160.583630902,325014.451457724,114821.378502615,117204.029507478,325003.961112457,114813.707270002,43.4458765753,-10.4903452674,-7.6712326135
117059.907482067,325039.20281943,114839.84846443,117103.358402036,325028.717529845,114832.178757598,43.4509199688,-10.4852895846,-7.6697068319
116959.221869619,325063.92800555,114858.309180976,117002.677829986,325053.447772635,114850.641000568,43.4559603666,-10.4802329151,-7.6681804083
116858.526801311,325088.627013119,114876.760650422,116901.987799079,325078.151837858,114869.093997079,43.4609977677,-10.4751752608,-7.6666533431
116757.822284897,325113.29983917,114895.202870938,116801.288317068,325102.829722547,114887.537745301,43.4660321707,-10.4701166233,-7.665125637
116657.108328133,325137.946480743,114913.635840694,116700.579391708,325127.481423739,114905.972243403,43.4710635747,-10.4650570042,-7.6635972904
116556.384938777,325162.566934877,114932.05955786,116599.861030755,325152.106938472,114924.397489557,43.4760919783,-10.4599964052,-7.6620683039
116455.652124586,325187.161198613,114950.47402061,116499.133241967,325176.706263785,114942.813481932,43.4811173806,-10.4549348282,-7.6605386781
116354.909893322,325211.729268995,114968.879227115,116398.396033103,325201.279396721,114961.220218702,43.4861397803,-10.4498722746,-7.6590084135
116254.158252746,325236.27114307,114987.275175549,116297.649411923,325225.826334324,114979.617698038,43.4911591763,-10.4448087462,-7.6574775107
116153.397210622,325260.786817886,115005.661864085,116196.893386189,325250.347073641,114998.005918115,43.4961755673,-10.4397442447,-7.6559459702
116052.626774712,325285.276290493,115024.039290898,116096.127963665,325274.841611721,115016.384877106,43.5011889524,-10.4346787718,-7.6544137925
115951.846952784,325309.739557944,115042.407454164,115995.353152115,325299.309945614,115034.754573185,43.5061993303,-10.4296123291,-7.6528809783
115851.057752605,325334.176617292,115060.766352057,115894.568959305,325323.752072374,115053.115004529,43.5112066999,-10.4245449183,-7.651347528
115750.259181943,325358.587465597,115079.115982756,115793.775393003,325348.167989055,115071.466169314,43.51621106,-10.4194765412,-7.6498134422
115649.451248569,325382.972099915,115097.456344438,115692.972460978,325372.557692715,115089.808065716,43.5212124095,-10.4144071994,-7.6482787215
115548.633960254,325407.330517308,115115.78743528,115592.160171001,325396.921180414,115108.140691913,43.5262107472,-10.4093368946,-7.6467433664
115447.807324771,325431.66271484,115134.109253461,115491.338530843,325421.258449212,115126.464046083,43.5312060721,-10.4042656285,-7.6452073775
115346.971349894,325455.968689576,115152.421797161,115390.507548277,325445.569496173,115144.778126406,43.5361983829,-10.3991934028,-7.6436707553
115246.1260434,325480.248438584,115170.72506456,115289.667231079,325469.854318364,115163.08293106,43.5411876786,-10.3941202193,-7.6421335003
115145.271413066,325504.501958932,115189.019053839,115188.817587024,325494.112912853,115181.378458226,43.5461739579,-10.3890460795,-7.6405956132
115044.40746667,325528.729247694,115207.303763179,115087.958623889,325518.345276709,115199.664706085,43.5511572198,-10.3839709852,-7.6390570944
114943.534211992,325552.930301943,115225.579190764,114987.090349455,325542.551407005,115217.941672819,43.556137463,-10.3788949382,-7.6375179446
114842.651656814,325577.105118755,115243.845334775,114886.212771501,325566.731300815,115236.209356611,43.5611146866,-10.37381794,-7.6359781643
114741.759808919,325601.253695208,115262.102193397,114785.325897808,325590.884955216,115254.467755643,43.5660888892,-10.3687399923,-7.634437754
114640.858676091,325625.376028383,115280.349764813,114684.429736161,325615.012367287,115272.716868099,43.5710600698,-10.3636610969,-7.6328967143
114539.948266116,325649.472115363,115298.58804721,114583.524294344,325639.113534108,115290.956692164,43.5760282273,-10.3585812555,-7.6313550457
114439.028586782,325673.541953233,115316.817038773,114482.609580142,325663.188452763,115309.187226024,43.5809933605,-10.3535004697,-7.6298127489
114338.099645875,325697.585539078,115335.036737688,114381.685601344,325687.237120337,115327.408467864,43.5859554683,-10.3484187413,-7.6282698243
114237.161451188,325721.60286999,115353.247142143,114280.752365737,325711.259533918,115345.62041587,43.5909145496,-10.3433360721,-7.6267262726
114136.21401051,325745.593943057,115371.448250325,114179.809881114,325735.255690594,115363.823068231,43.5958706031,-10.3382524636,-7.6251820942
114035.257331636,325769.558755375,115389.640060424,114078.858155264,325759.225587457,115382.016423134,43.6008236279,-10.3331679176,-7.6236372897
113934.291422358,325793.497304038,115407.822570628,113977.897195981,325783.169221602,115400.200478768,43.6057736227,-10.3280824358,-7.6220918598
113833.316290474,325817.409586145,115425.995779128,113876.92701106,325807.086590125,115418.375233323,43.6107205864,-10.32299602,-7.6205458049
113732.331943779,325841.295598794,115444.159684114,113775.947608297,325830.977690123,115436.540684989,43.615664518,-10.3179086717,-7.6189991256
113631.338390072,325865.155339089,115462.314283778,113674.958995488,325854.842518696,115454.696831956,43.6206054162,-10.3128203927,-7.6174518225
113530.335637153,325888.988804133,115480.459576313,113573.961180433,325878.681072948,115472.843672417,43.6255432799,-10.3077311848,-7.6159038962
113429.323692824,325912.795991033,115498.59555991,113472.954170932,325902.493349983,115490.981204563,43.6304781081,-10.3026410497,-7.6143553471
113328.302564887,325936.576896897,115516.722232764,113371.937974786,325926.279346908,115509.109426588,43.6354098995,-10.297549989,-7.6128061759
113227.272261145,325960.331518836,115534.839593069,113270.912599799,325950.039060832,115527.228336686,43.6403386532,-10.2924580044,-7.6112563831
113126.232789406,325984.059853963,115552.947639019,113169.878053774,325973.772488865,115545.33793305,43.6452643678,-10.2873650978,-7.6097059693
113025.184157475,326007.761899392,115571.046368812,113068.834344517,325997.479628121,115563.438213877,43.6501870424,-10.2822712708,-7.608154935
112924.126373161,326031.437652241,115589.135780642,112967.781479836,326021.160475716,115581.529177361,43.6551066758,-10.277176525,-7.6066032808
112823.059444273,326055.087109629,115607.215872707,112866.71946754,326044.815028767,115599.6108217,43.6600232669,-10.2720808624,-7.6050510073
112721.983378623,326078.710268678,115625.286643206,112765.648315437,326068.443284394,115617.68314509,43.6649368145,-10.2669842844,-7.6034981151
112620.898184023,326102.307126511,115643.348090335,112664.56803134,326092.045239718,115635.746145731,43.6698473175,-10.261886793,-7.6019446046
112519.803868287,326125.877680255,115661.400212296,112563.478623061,326115.620891865,115653.79982182,43.6747547749,-10.2567883898,-7.6003904765
112418.70043923,326149.421927036,115679.443007288,112462.380098415,326139.17023796,115671.844171557,43.6796591855,-10.2516890764,-7.5988357313
112317.587904669,326172.939863986,115697.476473511,112361.272465217,326162.693275131,115689.879193141,43.6845605482,-10.2465888546,-7.5972803696
112216.466272422,326196.431488236,115715.500609167,112260.155731284,326186.19000051,115707.904884775,43.6894588618,-10.2414877262,-7.595724392
112115.335550309,326219.896796921,115733.515412458,112159.029904435,326209.660411228,115725.921244659,43.6943541253,-10.236385693,-7.594167799
112014.195746151,326243.335787178,115751.520881587,112057.894992489,326233.104504422,115743.928270996,43.6992463375,-10.2312827564,-7.5926105912
111913.046867769,326266.748456146,115769.517014757,111956.751003267,326256.522277227,115761.925961988,43.7041354973,-10.2261789184,-7.5910527692
111811.888922988,326290.134800965,115787.503810173,111855.597944592,326279.913726784,115779.914315839,43.7090216037,-10.2210741807,-7.5894943334
111710.721919633,326313.494818778,115805.481266039,111754.435824288,326303.278850233,115797.893330754,43.7139046555,-10.215968545,-7.5879352846
111609.545865529,326336.828506732,115823.449380562,111653.264650181,326326.617644719,115815.863004938,43.7187846515,-10.210862013,-7.5863756232
111508.360768506,326360.135861973,115841.408151947,111552.084430097,326349.930107387,115833.823336597,43.7236615908,-10.2057545864,-7.5848153499
111407.166636392,326383.416881651,115859.357578402,111450.895171864,326373.216235384,115851.774323937,43.7285354721,-10.200646267,-7.5832544652
111305.963477017,326406.671562919,115877.297658134,111349.696883312,326396.476025862,115869.715965164,43.7334062944,-10.1955370565,-7.5816929696
111204.751298215,326429.899902929,115895.228389353,111248.489572272,326419.709475973,115887.648258489,43.7382740565,-10.1904269566,-7.5801308638
111103.530107818,326453.101898839,115913.149770266,111147.273246576,326442.91658287,115905.571202118,43.7431387574,-10.1853159691,-7.5785681483
111002.299913662,326476.277547807,115931.061799086,111046.047914058,326466.097343711,115923.484794262,43.748000396,-10.1802040957,-7.5770048237
110901.060723581,326499.426846993,115948.96447402,110944.813582553,326489.251755654,115941.38903313,43.752858971,-10.1750913381,-7.5754408906
110799.812545415,326522.549793559,115966.857793283,110843.570259897,326512.379815861,115959.283916933,43.7577144816,-10.1699776981,-7.5738763495
110698.555387003,326545.646384672,115984.741755084,110742.317953929,326535.481521494,115977.169443884,43.7625669265,-10.1648631773,-7.5723112009
